Date,CDS
2018-11-23,13.48482608795166
2018-11-24,13.48482608795166
2018-11-25,13.48482608795166
2018-11-26,13.871170997619629
2018-11-27,13.796871185302734
2018-11-28,13.97518539428711
2018-11-29,13.826590538024902
2018-11-30,13.692859649658203
2018-12-01,13.692859649658203
2018-12-02,13.692859649658203
2018-12-03,13.893461227416992
2018-12-04,13.469969749450684
2018-12-05,13.469969749450684
2018-12-06,13.195072174072266
2018-12-07,13.024190902709961
2018-12-08,13.024190902709961
2018-12-09,13.024190902709961
2018-12-10,12.868165016174316
2018-12-11,12.779010772705078
2018-12-12,13.120771408081055
2018-12-13,13.091054916381836
2018-12-14,12.92760181427002
2018-12-15,12.92760181427002
2018-12-16,12.92760181427002
2018-12-17,12.77158260345459
2018-12-18,12.865962028503418
2018-12-19,12.745153427124023
2018-12-20,12.677200317382812
2018-12-21,12.495989799499512
2018-12-22,12.495989799499512
2018-12-23,12.495989799499512
2018-12-24,12.367630004882812
2018-12-25,12.367630004882812
2018-12-26,12.63189697265625
2018-12-27,12.594144821166992
2018-12-28,12.745153427124023
2018-12-29,12.745153427124023
2018-12-30,12.745153427124023
2018-12-31,12.798005104064941
2019-01-01,12.798005104064941
2019-01-02,12.737606048583984
2019-01-03,12.66209888458252
2019-01-04,13.137775421142578
2019-01-05,13.137775421142578
2019-01-06,13.137775421142578
2019-01-07,13.152877807617188
2019-01-08,13.235936164855957
2019-01-09,13.326537132263184
2019-01-10,13.417145729064941
2019-01-11,13.37939167022705
2019-01-12,13.37939167022705
2019-01-13,13.37939167022705
2019-01-14,13.40959358215332
2019-01-15,13.386941909790039
2019-01-16,13.583251953125
2019-01-17,13.553051948547363
2019-01-18,13.726712226867676
2019-01-19,13.726712226867676
2019-01-20,13.726712226867676
2019-01-21,13.726712226867676
2019-01-22,13.515298843383789
2019-01-23,13.658759117126465
2019-01-24,13.628557205200195
2019-01-25,13.824868202209473
2019-01-26,13.824868202209473
2019-01-27,13.824868202209473
2019-01-28,13.726712226867676
2019-01-29,13.688960075378418
2019-01-30,13.809764862060547
2019-01-31,13.605905532836914
2019-02-01,13.583251953125
2019-02-02,13.583251953125
2019-02-03,13.583251953125
2019-02-04,13.560599327087402
2019-02-05,13.658759117126465
2019-02-06,13.681407928466797
2019-02-07,13.447344779968262
2019-02-08,13.364290237426758
2019-02-09,13.364290237426758
2019-02-10,13.364290237426758
2019-02-11,13.371842384338379
2019-02-12,13.530401229858398
2019-02-13,13.50019645690918
2019-02-14,13.386941909790039
2019-02-15,13.726712226867676
2019-02-16,13.726712226867676
2019-02-17,13.726712226867676
2019-02-18,13.726712226867676
2019-02-19,13.741813659667969
2019-02-20,13.817316055297852
2019-02-21,13.66631031036377
2019-02-22,13.726712226867676
2019-02-23,13.726712226867676
2019-02-24,13.726712226867676
2019-02-25,13.832419395446777
2019-02-26,13.960776329040527
2019-02-27,14.089133262634277
2019-02-28,14.187289237976074
2019-03-01,14.240141868591309
2019-03-02,14.240141868591309
2019-03-03,14.240141868591309
2019-03-04,14.134434700012207
2019-03-05,14.081584930419922
2019-03-06,14.074033737182617
2019-03-07,13.688960075378418
2019-03-08,13.651206970214844
2019-03-09,13.651206970214844
2019-03-10,13.651206970214844
2019-03-11,13.84752082824707
2019-03-12,13.824868202209473
2019-03-13,14.02117919921875
2019-03-14,14.104236602783203
2019-03-15,14.292993545532227
2019-03-16,14.292993545532227
2019-03-17,14.292993545532227
2019-03-18,14.398700714111328
2019-03-19,14.391151428222656
2019-03-20,14.240141868591309
2019-03-21,14.111786842346191
2019-03-22,13.726712226867676
2019-03-23,13.726712226867676
2019-03-24,13.726712226867676
2019-03-25,13.756913185119629
2019-03-26,13.719160079956055
2019-03-27,13.862621307373047
2019-03-28,13.673861503601074
2019-03-29,13.711612701416016
2019-03-30,13.711612701416016
2019-03-31,13.711612701416016
2019-04-01,14.028730392456055
2019-04-02,14.126885414123535
2019-04-03,14.3307466506958
2019-04-04,14.360949516296387
2019-04-05,14.34584903717041
2019-04-06,14.34584903717041
2019-04-07,14.34584903717041
2019-04-08,14.323199272155762
2019-04-09,14.308096885681152
2019-04-10,14.30054759979248
2019-04-11,14.444003105163574
2019-04-12,14.693166732788086
2019-04-13,14.693166732788086
2019-04-14,14.693166732788086
2019-04-15,14.75357437133789
2019-04-16,14.88193130493164
2019-04-17,15.032939910888672
2019-04-18,14.92723274230957
2019-04-19,14.92723274230957
2019-04-20,14.92723274230957
2019-04-21,14.92723274230957
2019-04-22,14.919683456420898
2019-04-23,14.829076766967773
2019-04-24,14.610115051269531
2019-04-25,14.595012664794922
2019-04-26,14.625214576721191
2019-04-27,14.625214576721191
2019-04-28,14.625214576721191
2019-04-29,14.798876762390137
2019-04-30,14.776224136352539
2019-05-01,14.678071022033691
2019-05-02,14.678071022033691
2019-05-03,14.829076766967773
2019-05-04,14.829076766967773
2019-05-05,14.829076766967773
2019-05-06,14.625214576721191
2019-05-07,14.28544807434082
2019-05-08,14.30054759979248
2019-05-09,14.172189712524414
2019-05-10,14.277894973754883
2019-05-11,14.277894973754883
2019-05-12,14.277894973754883
2019-05-13,13.900372505187988
2019-05-14,14.03628158569336
2019-05-15,14.06648063659668
2019-05-16,14.232590675354004
2019-05-17,14.06648063659668
2019-05-18,14.06648063659668
2019-05-19,14.06648063659668
2019-05-20,13.968326568603516
2019-05-21,14.074033737182617
2019-05-22,13.900372505187988
2019-05-23,13.73426342010498
2019-05-24,13.930574417114258
2019-05-25,13.930574417114258
2019-05-26,13.930574417114258
2019-05-27,13.930574417114258
2019-05-28,13.741813659667969
2019-05-29,13.673861503601074
2019-05-30,13.756913185119629
2019-05-31,13.575701713562012
2019-06-01,13.575701713562012
2019-06-02,13.575701713562012
2019-06-03,13.575701713562012
2019-06-04,13.92302131652832
2019-06-05,13.855071067810059
2019-06-06,13.832419395446777
2019-06-07,13.953226089477539
2019-06-08,13.953226089477539
2019-06-09,13.953226089477539
2019-06-10,14.02117919921875
2019-06-11,14.089133262634277
2019-06-12,13.93812370300293
2019-06-13,13.930574417114258
2019-06-14,13.79466724395752
2019-06-15,13.79466724395752
2019-06-16,13.79466724395752
2019-06-17,13.806446075439453
2019-06-18,13.947809219360352
2019-06-19,14.120584487915039
2019-06-20,14.144147872924805
2019-06-21,14.120584487915039
2019-06-22,14.120584487915039
2019-06-23,14.120584487915039
2019-06-24,14.128437995910645
2019-06-25,14.042049407958984
2019-06-26,14.128437995910645
2019-06-27,14.183414459228516
2019-06-28,14.254095077514648
2019-06-29,14.254095077514648
2019-06-30,14.254095077514648
2019-07-01,14.301215171813965
2019-07-02,14.387605667114258
2019-07-03,14.528968811035156
2019-07-04,14.528968811035156
2019-07-05,14.552526473999023
2019-07-06,14.552526473999023
2019-07-07,14.552526473999023
2019-07-08,14.43472671508789
2019-07-09,14.379751205444336
2019-07-10,14.403313636779785
2019-07-11,14.458288192749023
2019-07-12,14.466139793395996
2019-07-13,14.466139793395996
2019-07-14,14.466139793395996
2019-07-15,14.466139793395996
2019-07-16,14.450434684753418
2019-07-17,14.340481758117676
2019-07-18,14.379751205444336
2019-07-19,14.222683906555176
2019-07-20,14.222683906555176
2019-07-21,14.222683906555176
2019-07-22,14.206975936889648
2019-07-23,14.309070587158203
2019-07-24,14.261948585510254
2019-07-25,14.104876518249512
2019-07-26,14.065610885620117
2019-07-27,14.065610885620117
2019-07-28,14.065610885620117
2019-07-29,14.034197807312012
2019-07-30,13.75932788848877
2019-07-31,13.665081024169922
2019-08-01,13.610109329223633
2019-08-02,13.45304012298584
2019-08-03,13.45304012298584
2019-08-04,13.45304012298584
2019-08-05,13.146753311157227
2019-08-06,13.240996360778809
2019-08-07,13.17031192779541
2019-08-08,13.264555931091309
2019-08-09,13.123193740844727
2019-08-10,13.123193740844727
2019-08-11,13.123193740844727
2019-08-12,12.926854133605957
2019-08-13,13.068217277526855
2019-08-14,12.628422737121582
2019-08-15,12.636275291442871
2019-08-16,12.871881484985352
2019-08-17,12.871881484985352
2019-08-18,12.871881484985352
2019-08-19,12.903295516967773
2019-08-20,12.816906929016113
2019-08-21,12.895442008972168
2019-08-22,12.973976135253906
2019-08-23,12.769784927368164
2019-08-24,12.769784927368164
2019-08-25,12.769784927368164
2019-08-26,12.864025115966797
2019-08-27,12.785492897033691
2019-08-28,12.738369941711426
2019-08-29,12.871881484985352
2019-08-30,12.887585639953613
2019-08-31,12.887585639953613
2019-09-01,12.887585639953613
2019-09-02,12.887585639953613
2019-09-03,12.801198959350586
2019-09-04,13.052510261535645
2019-09-05,13.295969009399414
2019-09-06,13.327383041381836
2019-09-07,13.327383041381836
2019-09-08,13.327383041381836
2019-09-09,13.578694343566895
2019-09-10,13.798595428466797
2019-09-11,13.861419677734375
2019-09-12,13.93210220336914
2019-09-13,14.175561904907227
2019-09-14,14.175561904907227
2019-09-15,14.175561904907227
2019-09-16,13.95566463470459
2019-09-17,13.861419677734375
2019-09-18,13.853568077087402
2019-09-19,13.979223251342773
2019-09-20,13.971372604370117
2019-09-21,13.971372604370117
2019-09-22,13.971372604370117
2019-09-23,13.853568077087402
2019-09-24,13.696497917175293
2019-09-25,13.680790901184082
2019-09-26,13.727911949157715
2019-09-27,13.767181396484375
2019-09-28,13.767181396484375
2019-09-29,13.767181396484375
2019-09-30,13.822154998779297
2019-10-01,13.610109329223633
2019-10-02,13.25670051574707
2019-10-03,13.335235595703125
2019-10-04,13.38235855102539
2019-10-05,13.38235855102539
2019-10-06,13.38235855102539
2019-10-07,13.366649627685547
2019-10-08,13.17031192779541
2019-10-09,13.272408485412598
2019-10-10,13.547280311584473
2019-10-11,14.089174270629883
2019-10-12,14.089174270629883
2019-10-13,14.089174270629883
2019-10-14,13.971372604370117
2019-10-15,14.301215171813965
2019-10-16,14.35619068145752
2019-10-17,14.43472671508789
2019-10-18,14.505406379699707
2019-10-19,14.505406379699707
2019-10-20,14.505406379699707
2019-10-21,14.701744079589844
2019-10-22,14.599651336669922
2019-10-23,14.693893432617188
2019-10-24,14.693893432617188
2019-10-25,14.646773338317871
2019-10-26,14.646773338317871
2019-10-27,14.646773338317871
2019-10-28,14.678186416625977
2019-10-29,14.623213768005371
2019-10-30,14.528968811035156
2019-10-31,14.450434684753418
2019-11-01,14.591795921325684
2019-11-02,14.591795921325684
2019-11-03,14.591795921325684
2019-11-04,14.74886703491211
2019-11-05,14.756719589233398
2019-11-06,14.764573097229004
2019-11-07,14.866667747497559
2019-11-08,14.772428512573242
2019-11-09,14.772428512573242
2019-11-10,14.772428512573242
2019-11-11,14.780278205871582
2019-11-12,14.795989036560059
2019-11-13,14.591795921325684
2019-11-14,14.583942413330078
2019-11-15,14.638916969299316
2019-11-16,14.638916969299316
2019-11-17,14.638916969299316
2019-11-18,14.646773338317871
2019-11-19,14.646773338317871
2019-11-20,14.528968811035156
2019-11-21,14.513260841369629
2019-11-22,14.60750675201416
2019-11-23,14.60750675201416
2019-11-24,14.60750675201416
2019-11-25,14.701744079589844
2019-11-26,14.654624938964844
2019-11-27,14.717453956604004
2019-11-28,14.717453956604004
2019-11-29,14.583942413330078
2019-11-30,14.583942413330078
2019-12-01,14.583942413330078
2019-12-02,14.481846809387207
2019-12-03,14.37189769744873
2019-12-04,14.591795921325684
2019-12-05,14.576087951660156
2019-12-06,14.70959758758545
2019-12-07,14.70959758758545
2019-12-08,14.70959758758545
2019-12-09,14.670333862304688
2019-12-10,14.678186416625977
2019-12-11,14.741015434265137
2019-12-12,15.05515193939209
2019-12-13,15.26719856262207
2019-12-14,15.26719856262207
2019-12-15,15.26719856262207
2019-12-16,15.498688697814941
2019-12-17,15.427334785461426
2019-12-18,15.395626068115234
2019-12-19,15.363916397094727
2019-12-20,15.340133666992188
2019-12-21,15.340133666992188
2019-12-22,15.340133666992188
2019-12-23,15.308419227600098
2019-12-24,15.308419227600098
2019-12-25,15.308419227600098
2019-12-26,15.387701034545898
2019-12-27,15.427334785461426
2019-12-28,15.427334785461426
2019-12-29,15.427334785461426
2019-12-30,15.340133666992188
2019-12-31,15.451120376586914
2020-01-01,15.451120376586914
2020-01-02,15.69687557220459
2020-01-03,15.395626068115234
2020-01-04,15.395626068115234
2020-01-05,15.395626068115234
2020-01-06,15.403553009033203
2020-01-07,15.3242769241333
2020-01-08,15.419411659240723
2020-01-09,15.474905967712402
2020-01-10,15.284639358520508
2020-01-11,15.284639358520508
2020-01-12,15.284639358520508
2020-01-13,15.292567253112793
2020-01-14,15.24499797821045
2020-01-15,15.086448669433594
2020-01-16,15.205362319946289
2020-01-17,15.229141235351562
2020-01-18,15.229141235351562
2020-01-19,15.229141235351562
2020-01-20,15.229141235351562
2020-01-21,15.070590019226074
2020-01-22,15.102298736572266
2020-01-23,15.030949592590332
2020-01-24,14.95167350769043
2020-01-25,14.95167350769043
2020-01-26,14.95167350769043
2020-01-27,14.610783576965332
2020-01-28,14.85654354095459
2020-01-29,14.888252258300781
2020-01-30,14.959603309631348
2020-01-31,14.705911636352539
2020-02-01,14.705911636352539
2020-02-02,14.705911636352539
2020-02-03,14.690056800842285
2020-02-04,14.935820579528809
2020-02-05,15.14986801147461
2020-02-06,15.308419227600098
2020-02-07,15.284639358520508
2020-02-08,15.284639358520508
2020-02-09,15.284639358520508
2020-02-10,15.332204818725586
2020-02-11,15.466976165771484
2020-02-12,15.577964782714844
2020-02-13,15.522472381591797
2020-02-14,15.514542579650879
2020-02-15,15.514542579650879
2020-02-16,15.514542579650879
2020-02-17,15.514542579650879
2020-02-18,15.363916397094727
2020-02-19,15.395626068115234
2020-02-20,15.2529296875
2020-02-21,15.173648834228516
2020-02-22,15.173648834228516
2020-02-23,15.173648834228516
2020-02-24,14.523577690124512
2020-02-25,14.07962417602539
2020-02-26,14.13512134552002
2020-02-27,13.564324378967285
2020-02-28,13.437479019165039
2020-02-29,13.437479019165039
2020-03-01,13.437479019165039
2020-03-02,13.556397438049316
2020-03-03,13.255141258239746
2020-03-04,13.596034049987793
2020-03-05,13.025239944458008
2020-03-06,12.914253234863281
2020-03-07,12.914253234863281
2020-03-08,12.914253234863281
2020-03-09,11.423839569091797
2020-03-10,12.010490417480469
2020-03-11,11.40798568725586
2020-03-12,9.7431640625
2020-03-13,10.488370895385742
2020-03-14,10.488370895385742
2020-03-15,10.488370895385742
2020-03-16,8.918681144714355
2020-03-17,9.315067291259766
2020-03-18,8.625354766845703
2020-03-19,8.8235502243042
2020-03-20,8.728415489196777
2020-03-21,8.728415489196777
2020-03-22,8.728415489196777
2020-03-23,8.680849075317383
2020-03-24,9.719381332397461
2020-03-25,10.2346830368042
2020-03-26,10.670707702636719
2020-03-27,10.187115669250488
2020-03-28,10.187115669250488
2020-03-29,10.187115669250488
2020-03-30,10.06820011138916
2020-03-31,9.933428764343262
2020-04-01,9.307140350341797
2020-04-02,9.291284561157227
2020-04-03,9.140657424926758
2020-04-04,9.140657424926758
2020-04-05,9.140657424926758
2020-04-06,9.751091003417969
2020-04-07,9.957212448120117
2020-04-08,9.980998039245605
2020-04-09,10.19504451751709
2020-04-10,10.19504451751709
2020-04-11,10.19504451751709
2020-04-12,10.19504451751709
2020-04-13,10.091981887817383
2020-04-14,10.187115669250488
2020-04-15,9.61631965637207
2020-04-16,9.544970512390137
2020-04-17,9.901718139648438
2020-04-18,9.901718139648438
2020-04-19,9.901718139648438
2020-04-20,9.648031234741211
2020-04-21,9.426055908203125
2020-04-22,9.544970512390137
2020-04-23,9.5291166305542
2020-04-24,9.640103340148926
2020-04-25,9.640103340148926
2020-04-26,9.640103340148926
2020-04-27,9.917574882507324
2020-04-28,10.17918872833252
2020-04-29,10.749985694885254
2020-04-30,10.369455337524414
2020-05-01,10.076128005981445
2020-05-02,10.076128005981445
2020-05-03,10.076128005981445
2020-05-04,10.02856159210205
2020-05-05,9.941356658935547
2020-05-06,9.806586265563965
2020-05-07,10.020634651184082
2020-05-08,10.210898399353027
2020-05-09,10.210898399353027
2020-05-10,10.210898399353027
2020-05-11,10.052345275878906
2020-05-12,9.877934455871582
2020-05-13,9.592537879943848
2020-05-14,9.592537879943848
2020-05-15,9.521186828613281
2020-05-16,9.521186828613281
2020-05-17,9.521186828613281
2020-05-18,10.076128005981445
2020-05-19,9.909645080566406
2020-05-20,10.099910736083984
2020-05-21,9.965140342712402
2020-05-22,9.917574882507324
2020-05-23,9.917574882507324
2020-05-24,9.917574882507324
2020-05-25,9.917574882507324
2020-05-26,10.44873046875
2020-05-27,10.860971450805664
2020-05-28,10.8054780960083
2020-05-29,10.662779808044434
2020-05-30,10.662779808044434
2020-05-31,10.662779808044434
2020-06-01,10.956104278564453
2020-06-02,11.241501808166504
2020-06-03,11.875718116760254
2020-06-04,11.891573905944824
2020-06-05,12.34345531463623
2020-06-06,12.34345531463623
2020-06-07,12.34345531463623
2020-06-08,12.573360443115234
2020-06-09,12.208683013916016
2020-06-10,12.0025634765625
2020-06-11,11.17015266418457
2020-06-12,11.439696311950684
2020-06-13,11.439696311950684
2020-06-14,11.439696311950684
2020-06-15,11.472588539123535
2020-06-16,11.6009521484375
2020-06-17,11.512703895568848
2020-06-18,11.432476043701172
2020-06-19,11.24795150756836
2020-06-20,11.24795150756836
2020-06-21,11.24795150756836
2020-06-22,11.408407211303711
2020-06-23,11.584907531738281
2020-06-24,11.215858459472656
2020-06-25,11.552815437316895
2020-06-26,11.215858459472656
2020-06-27,11.215858459472656
2020-06-28,11.215858459472656
2020-06-29,11.440498352050781
2020-06-30,11.416428565979004
2020-07-01,11.45654296875
2020-07-02,11.673158645629883
2020-07-03,11.673158645629883
2020-07-04,11.673158645629883
2020-07-05,11.673158645629883
2020-07-06,12.034184455871582
2020-07-07,11.753387451171875
2020-07-08,11.873729705810547
2020-07-09,11.608976364135742
2020-07-10,11.865705490112305
2020-07-11,11.865705490112305
2020-07-12,11.865705490112305
2020-07-13,11.793499946594238
2020-07-14,12.042205810546875
2020-07-15,12.170572280883789
2020-07-16,12.122434616088867
2020-07-17,12.106389045715332
2020-07-18,12.106389045715332
2020-07-19,12.106389045715332
2020-07-20,12.170572280883789
2020-07-21,12.290911674499512
2020-07-22,12.33102798461914
2020-07-23,12.130457878112793
2020-07-24,12.082320213317871
2020-07-25,12.082320213317871
2020-07-26,12.082320213317871
2020-07-27,12.082320213317871
2020-07-28,12.050230979919434
2020-07-29,12.178594589233398
2020-07-30,11.753387451171875
2020-07-31,11.568861961364746
2020-08-01,11.568861961364746
2020-08-02,11.568861961364746
2020-08-03,11.801522254943848
2020-08-04,11.92186450958252
2020-08-05,11.994070053100586
2020-08-06,11.97802448272705
2020-08-07,11.95395565032959
2020-08-08,11.95395565032959
2020-08-09,11.95395565032959
2020-08-10,12.034184455871582
2020-08-11,12.210685729980469
2020-08-12,12.435322761535645
2020-08-13,12.290911674499512
2020-08-14,12.210685729980469
2020-08-15,12.210685729980469
2020-08-16,12.210685729980469
2020-08-17,12.178594589233398
2020-08-18,12.154525756835938
2020-08-19,12.146503448486328
2020-08-20,12.074296951293945
2020-08-21,11.94593334197998
2020-08-22,11.94593334197998
2020-08-23,11.94593334197998
2020-08-24,12.138481140136719
2020-08-25,12.20266342163086
2020-08-26,12.290911674499512
2020-08-27,12.162549018859863
2020-08-28,12.371140480041504
2020-08-29,12.371140480041504
2020-08-30,12.371140480041504
2020-08-31,12.146503448486328
2020-09-01,12.05825138092041
2020-09-02,12.098366737365723
2020-09-03,11.865705490112305
2020-09-04,12.010116577148438
2020-09-05,12.010116577148438
2020-09-06,12.010116577148438
2020-09-07,12.010116577148438
2020-09-08,11.729317665100098
2020-09-09,11.986047744750977
2020-09-10,11.857682228088379
2020-09-11,11.865705490112305
2020-09-12,11.865705490112305
2020-09-13,11.865705490112305
2020-09-14,11.937910079956055
2020-09-15,11.881752014160156
2020-09-16,11.873729705810547
2020-09-17,11.77745532989502
2020-09-18,11.592930793762207
2020-09-19,11.592930793762207
2020-09-20,11.592930793762207
2020-09-21,11.047382354736328
2020-09-22,10.935062408447266
2020-09-23,10.686354637145996
2020-09-24,10.74251651763916
2020-09-25,10.670309066772461
2020-09-26,10.670309066772461
2020-09-27,10.670309066772461
2020-09-28,11.127608299255371
2020-09-29,10.975175857543945
2020-09-30,11.023311614990234
2020-10-01,11.031335830688477
2020-10-02,11.119585990905762
2020-10-03,11.119585990905762
2020-10-04,11.119585990905762
2020-10-05,11.360268592834473
2020-10-06,11.368290901184082
2020-10-07,11.424450874328613
2020-10-08,11.552815437316895
2020-10-09,11.552815437316895
2020-10-10,11.552815437316895
2020-10-11,11.552815437316895
2020-10-12,11.608976364135742
2020-10-13,11.263998031616211
2020-10-14,11.207836151123047
2020-10-15,11.039358139038086
2020-10-16,11.151678085327148
2020-10-17,11.151678085327148
2020-10-18,11.151678085327148
2020-10-19,11.159699440002441
2020-10-20,11.336201667785645
2020-10-21,11.24795150756836
2020-10-22,11.336201667785645
2020-10-23,11.480611801147461
2020-10-24,11.480611801147461
2020-10-25,11.480611801147461
2020-10-26,11.27202033996582
2020-10-27,11.007266998291016
2020-10-28,10.58205795288086
2020-10-29,10.590081214904785
2020-10-30,10.630196571350098
2020-10-31,10.630196571350098
2020-11-01,10.630196571350098
2020-11-02,10.84681224822998
2020-11-03,11.32015609741211
2020-11-04,11.280041694641113
2020-11-05,11.584907531738281
2020-11-06,11.608976364135742
2020-11-07,11.608976364135742
2020-11-08,11.608976364135742
2020-11-09,12.635891914367676
2020-11-10,12.940759658813477
2020-11-11,12.94878101348877
2020-11-12,12.676007270812988
2020-11-13,13.077147483825684
2020-11-14,13.077147483825684
2020-11-15,13.077147483825684
2020-11-16,13.33387565612793
2020-11-17,13.390036582946777
2020-11-18,13.406081199645996
2020-11-19,13.43817138671875
2020-11-20,13.390036582946777
2020-11-21,13.390036582946777
2020-11-22,13.390036582946777
2020-11-23,13.542466163635254
2020-11-24,14.023833274841309
2020-11-25,13.903494834899902
2020-11-26,13.903494834899902
2020-11-27,13.8714017868042
2020-11-28,13.8714017868042
2020-11-29,13.8714017868042
2020-11-30,13.550492286682129
2020-12-01,14.063949584960938
2020-12-02,14.200338363647461
2020-12-03,14.224406242370605
2020-12-04,14.344747543334961
2020-12-05,14.344747543334961
2020-12-06,14.344747543334961
2020-12-07,14.096040725708008
2020-12-08,14.088018417358398
2020-12-09,14.079995155334473
2020-12-10,14.007790565490723
2020-12-11,13.775130271911621
2020-12-12,13.775130271911621
2020-12-13,13.775130271911621
2020-12-14,13.832328796386719
2020-12-15,14.186796188354492
2020-12-16,14.162627220153809
2020-12-17,14.23513412475586
2020-12-18,14.090121269226074
2020-12-19,14.090121269226074
2020-12-20,14.090121269226074
2020-12-21,13.775936126708984
2020-12-22,13.743709564208984
2020-12-23,14.114290237426758
2020-12-24,14.154571533203125
2020-12-25,14.154571533203125
2020-12-26,14.154571533203125
2020-12-27,14.154571533203125
2020-12-28,14.227076530456543
2020-12-29,14.170683860778809
2020-12-30,14.186796188354492
2020-12-31,14.130403518676758
2021-01-01,14.130403518676758
2021-01-02,14.130403518676758
2021-01-03,14.130403518676758
2021-01-04,14.05789852142334
2021-01-05,14.178743362426758
2021-01-06,14.815171241760254
2021-01-07,14.831283569335938
2021-01-08,14.758779525756836
2021-01-09,14.758779525756836
2021-01-10,14.758779525756836
2021-01-11,14.56543254852295
2021-01-12,14.702384948730469
2021-01-13,14.55737590789795
2021-01-14,14.686273574829102
2021-01-15,14.380143165588379
2021-01-16,14.380143165588379
2021-01-17,14.380143165588379
2021-01-18,14.380143165588379
2021-01-19,14.428478240966797
2021-01-20,14.468759536743164
2021-01-21,14.525155067443848
2021-01-22,14.315696716308594
2021-01-23,14.315696716308594
2021-01-24,14.315696716308594
2021-01-25,14.009559631347656
2021-01-26,14.154571533203125
2021-01-27,13.727598190307617
2021-01-28,13.969281196594238
2021-01-29,13.55036449432373
2021-01-30,13.55036449432373
2021-01-31,13.55036449432373
2021-02-01,13.735652923583984
2021-02-02,14.05789852142334
2021-02-03,14.06595516204834
2021-02-04,14.283470153808594
2021-02-05,14.372086524963379
2021-02-06,14.372086524963379
2021-02-07,14.372086524963379
2021-02-08,14.46070384979248
2021-02-09,14.621825218200684
2021-02-10,14.589600563049316
2021-02-11,14.613771438598633
2021-02-12,14.710441589355469
2021-02-13,14.710441589355469
2021-02-14,14.710441589355469
2021-02-15,14.710441589355469
2021-02-16,15.13741683959961
2021-02-17,15.000462532043457
2021-02-18,14.879621505737305
2021-02-19,15.00851821899414
2021-02-20,15.00851821899414
2021-02-21,15.00851821899414
2021-02-22,15.15353012084961
2021-02-23,15.242147445678711
2021-02-24,15.459659576416016
2021-02-25,15.258258819580078
2021-02-26,15.081022262573242
2021-02-27,15.081022262573242
2021-02-28,15.081022262573242
2021-03-01,15.322709083557129
2021-03-02,15.427435874938965
2021-03-03,15.548274993896484
2021-03-04,15.33076286315918
2021-03-05,15.499942779541016
2021-03-06,15.499942779541016
2021-03-07,15.499942779541016
2021-03-08,15.620783805847168
2021-03-09,15.636894226074219
2021-03-10,15.717456817626953
2021-03-11,15.644953727722168
2021-03-12,15.781905174255371
2021-03-13,15.781905174255371
2021-03-14,15.781905174255371
2021-03-15,15.653008460998535
2021-03-16,15.636894226074219
2021-03-17,15.749678611755371
2021-03-18,15.757736206054688
2021-03-19,15.69328784942627
2021-03-20,15.69328784942627
2021-03-21,15.69328784942627
2021-03-22,15.556334495544434
2021-03-23,15.33076286315918
2021-03-24,15.371045112609863
2021-03-25,15.491884231567383
2021-03-26,15.636894226074219
2021-03-27,15.636894226074219
2021-03-28,15.636894226074219
2021-03-29,15.483826637268066
2021-03-30,15.644953727722168
2021-03-31,15.524109840393066
2021-04-01,15.701342582702637
2021-04-02,15.701342582702637
2021-04-03,15.701342582702637
2021-04-04,15.701342582702637
2021-04-05,16.007476806640625
2021-04-06,15.838296890258789
2021-04-07,15.934972763061523
2021-04-08,15.91080379486084
2021-04-09,15.902746200561523
2021-04-10,15.902746200561523
2021-04-11,15.902746200561523
2021-04-12,15.94302749633789
2021-04-13,15.902746200561523
2021-04-14,15.926912307739258
2021-04-15,15.91080379486084
2021-04-16,16.096092224121094
2021-04-17,16.096092224121094
2021-04-18,16.096092224121094
2021-04-19,16.176651000976562
2021-04-20,15.725515365600586
2021-04-21,15.765792846679688
2021-04-22,15.564391136169434
2021-04-23,15.757736206054688
2021-04-24,15.757736206054688
2021-04-25,15.757736206054688
2021-04-26,15.926912307739258
2021-04-27,16.055814743041992
2021-04-28,16.24110221862793
2021-04-29,16.378053665161133
2021-04-30,16.152484893798828
2021-05-01,16.152484893798828
2021-05-02,16.152484893798828
2021-05-03,16.30554962158203
2021-05-04,15.999421119689941
2021-05-05,16.249156951904297
2021-05-06,16.4505615234375
2021-05-07,16.66002082824707
2021-05-08,16.66002082824707
2021-05-09,16.66002082824707
2021-05-10,16.643905639648438
2021-05-11,16.4586181640625
2021-05-12,16.265270233154297
2021-05-13,16.466672897338867
2021-05-14,16.84531021118164
2021-05-15,16.84531021118164
2021-05-16,16.84531021118164
2021-05-17,16.76474952697754
2021-05-18,16.805028915405273
2021-05-19,16.603628158569336
2021-05-20,16.724468231201172
2021-05-21,16.813085556030273
2021-05-22,16.813085556030273
2021-05-23,16.813085556030273
2021-05-24,16.893648147583008
2021-05-25,16.805028915405273
2021-05-26,16.716413497924805
2021-05-27,16.95003890991211
2021-05-28,17.014488220214844
2021-05-29,17.014488220214844
2021-05-30,17.014488220214844
2021-05-31,17.014488220214844
2021-06-01,17.111162185668945
2021-06-02,17.135326385498047
2021-06-03,17.05476951599121
2021-06-04,17.078937530517578
2021-06-05,17.078937530517578
2021-06-06,17.078937530517578
2021-06-07,17.127277374267578
2021-06-08,17.062824249267578
2021-06-09,16.84531021118164
2021-06-10,16.90203285217285
2021-06-11,16.918476104736328
2021-06-12,16.918476104736328
